m_id,n,ns_per_op,it_setup,fork_setup,it_pos,fork_pos,b_name
220,23593.0,109.92862289662187,20,3,1,1,com.squareup.okio.benchmarks.BufferUtf8Benchmark.readUtf8
221,23555.0,109.5382296752282,20,3,2,1,com.squareup.okio.benchmarks.BufferUtf8Benchmark.readUtf8
222,23497.0,111.33446822998681,20,3,3,1,com.squareup.okio.benchmarks.BufferUtf8Benchmark.readUtf8
223,23613.0,108.50836403675942,20,3,4,1,com.squareup.okio.benchmarks.BufferUtf8Benchmark.readUtf8
224,21502.0,125.1748674541903,20,3,5,1,com.squareup.okio.benchmarks.BufferUtf8Benchmark.readUtf8
225,22629.0,117.78615935304255,20,3,6,1,com.squareup.okio.benchmarks.BufferUtf8Benchmark.readUtf8
226,23778.0,120.89608041046345,20,3,7,1,com.squareup.okio.benchmarks.BufferUtf8Benchmark.readUtf8
227,23457.0,110.46992369015646,20,3,8,1,com.squareup.okio.benchmarks.BufferUtf8Benchmark.readUtf8
228,23583.0,111.37030912097697,20,3,9,1,com.squareup.okio.benchmarks.BufferUtf8Benchmark.readUtf8
229,23539.0,109.17388164323039,20,3,10,1,com.squareup.okio.benchmarks.BufferUtf8Benchmark.readUtf8
230,23517.0,112.07071480205809,20,3,11,1,com.squareup.okio.benchmarks.BufferUtf8Benchmark.readUtf8
231,21679.0,108.15960145763181,20,3,12,1,com.squareup.okio.benchmarks.BufferUtf8Benchmark.readUtf8
232,23497.0,107.48631740222156,20,3,13,1,com.squareup.okio.benchmarks.BufferUtf8Benchmark.readUtf8
233,22922.0,114.70430154436785,20,3,14,1,com.squareup.okio.benchmarks.BufferUtf8Benchmark.readUtf8
234,22963.0,111.90841788964856,20,3,15,1,com.squareup.okio.benchmarks.BufferUtf8Benchmark.readUtf8
235,23546.0,109.3791726832583,20,3,16,1,com.squareup.okio.benchmarks.BufferUtf8Benchmark.readUtf8
236,23330.0,109.20441491641662,20,3,17,1,com.squareup.okio.benchmarks.BufferUtf8Benchmark.readUtf8
