m_id,n,ns_per_op,it_setup,fork_setup,it_pos,fork_pos,b_name
169,675.0,1479544.9837037036,20,3,10,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
170,1102.0,906395.1796733212,20,3,11,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
171,1034.0,966291.5589941973,20,3,12,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
172,980.0,1018936.4244897959,20,3,13,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
173,902.0,1107504.8159645232,20,3,14,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
174,607.0,1646436.7973640857,20,3,15,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
175,832.0,1200465.2307692308,20,3,16,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
176,853.0,1170826.9542790153,20,3,17,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
177,786.0,1270432.2442748093,20,3,18,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
178,934.0,1069723.683083512,20,3,19,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
179,915.0,1090689.8185792349,20,3,20,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
180,729.0,1369847.9231824416,20,3,1,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
181,686.0,1456017.5393586005,20,3,2,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
182,690.0,1448853.147826087,20,3,3,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
183,733.0,1362576.5893587994,20,3,4,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
184,697.0,1433934.9670014346,20,3,5,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
185,720.0,1386865.7777777778,20,3,6,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
186,732.0,1364326.1202185792,20,3,7,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
187,699.0,1430248.1945636624,20,3,8,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
188,649.0,1539878.2619414483,20,3,9,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
189,755.0,1323452.8635761589,20,3,10,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
190,718.0,1391778.5849582173,20,3,11,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
191,676.0,1479286.1538461538,20,3,12,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
192,629.0,1587945.6152623212,20,3,13,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
193,757.0,1319293.463672391,20,3,14,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
194,717.0,1394099.5927475593,20,3,15,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
195,686.0,1455721.9825072887,20,3,16,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
196,653.0,1530853.3415007656,20,3,17,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
197,760.0,1314988.4631578948,20,3,18,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
198,687.0,1454548.0291120815,20,3,19,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
199,685.0,1459297.1678832117,20,3,20,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
200,23199.0,5.036036036036036,20,3,1,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
201,23194.0,5.03268086574114,20,3,2,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
202,23235.0,5.033139659995697,20,3,3,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
203,23209.0,5.212202162954027,20,3,4,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
204,23051.0,5.223200728818706,20,3,5,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
205,23198.0,5.0323734804724545,20,3,6,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
206,23209.0,5.142789435132922,20,3,7,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
