m_id,n,ns_per_op,bed_setup,it_setup,sr_setup,ir_setup,bed_pos,it_pos,sr_pos,ir_pos,b_name
1452,10297562,115.5,5,5,3,3,2,1,2,1,BenchmarkMetricToFingerprintSingle
1453,10184122,115.5,5,5,3,3,3,1,2,1,BenchmarkMetricToFingerprintSingle
1454,10271738,115.4,5,5,3,3,4,1,2,1,BenchmarkMetricToFingerprintSingle
1455,10231660,114.4,5,5,3,3,5,1,2,1,BenchmarkMetricToFingerprintSingle
1456,10333791,115.1,5,5,3,3,1,2,2,1,BenchmarkMetricToFingerprintSingle
1457,10196275,115.1,5,5,3,3,2,2,2,1,BenchmarkMetricToFingerprintSingle
1458,10261980,115.5,5,5,3,3,3,2,2,1,BenchmarkMetricToFingerprintSingle
1459,10063485,115.4,5,5,3,3,4,2,2,1,BenchmarkMetricToFingerprintSingle
1460,10205703,115.7,5,5,3,3,5,2,2,1,BenchmarkMetricToFingerprintSingle
1461,9989110,120.0,5,5,3,3,1,3,2,1,BenchmarkMetricToFingerprintSingle
1462,10246599,115.7,5,5,3,3,2,3,2,1,BenchmarkMetricToFingerprintSingle
1463,10333278,115.3,5,5,3,3,3,3,2,1,BenchmarkMetricToFingerprintSingle
1464,10386531,114.7,5,5,3,3,4,3,2,1,BenchmarkMetricToFingerprintSingle
1465,10206662,116.0,5,5,3,3,5,3,2,1,BenchmarkMetricToFingerprintSingle
1466,10166157,115.5,5,5,3,3,1,4,2,1,BenchmarkMetricToFingerprintSingle
1467,10362170,116.0,5,5,3,3,2,4,2,1,BenchmarkMetricToFingerprintSingle
1468,10325884,115.3,5,5,3,3,3,4,2,1,BenchmarkMetricToFingerprintSingle
1469,9991338,118.3,5,5,3,3,4,4,2,1,BenchmarkMetricToFingerprintSingle
1470,10032270,115.3,5,5,3,3,5,4,2,1,BenchmarkMetricToFingerprintSingle
1471,10089018,115.7,5,5,3,3,1,5,2,1,BenchmarkMetricToFingerprintSingle
1472,9952911,120.6,5,5,3,3,2,5,2,1,BenchmarkMetricToFingerprintSingle
1473,10149433,116.2,5,5,3,3,3,5,2,1,BenchmarkMetricToFingerprintSingle
1474,10371554,115.2,5,5,3,3,4,5,2,1,BenchmarkMetricToFingerprintSingle
1475,10165486,116.1,5,5,3,3,5,5,2,1,BenchmarkMetricToFingerprintSingle
1476,10237250,115.1,5,5,3,3,1,1,3,1,BenchmarkMetricToFingerprintSingle
1477,10301678,116.2,5,5,3,3,2,1,3,1,BenchmarkMetricToFingerprintSingle
1478,10385048,115.1,5,5,3,3,3,1,3,1,BenchmarkMetricToFingerprintSingle
1479,10277656,115.6,5,5,3,3,4,1,3,1,BenchmarkMetricToFingerprintSingle
1480,10195302,115.4,5,5,3,3,5,1,3,1,BenchmarkMetricToFingerprintSingle
1481,9961971,116.9,5,5,3,3,1,2,3,1,BenchmarkMetricToFingerprintSingle
1482,10172449,115.2,5,5,3,3,2,2,3,1,BenchmarkMetricToFingerprintSingle
1483,10119392,115.6,5,5,3,3,3,2,3,1,BenchmarkMetricToFingerprintSingle
1484,10385588,115.1,5,5,3,3,4,2,3,1,BenchmarkMetricToFingerprintSingle
1485,10112380,115.8,5,5,3,3,5,2,3,1,BenchmarkMetricToFingerprintSingle
1486,10281235,115.4,5,5,3,3,1,3,3,1,BenchmarkMetricToFingerprintSingle
1487,10154121,114.7,5,5,3,3,2,3,3,1,BenchmarkMetricToFingerprintSingle
1488,10268602,115.1,5,5,3,3,3,3,3,1,BenchmarkMetricToFingerprintSingle
1489,10150123,116.1,5,5,3,3,4,3,3,1,BenchmarkMetricToFingerprintSingle
1490,10229024,115.2,5,5,3,3,5,3,3,1,BenchmarkMetricToFingerprintSingle
1491,10280913,114.7,5,5,3,3,1,4,3,1,BenchmarkMetricToFingerprintSingle
1492,10223829,115.0,5,5,3,3,2,4,3,1,BenchmarkMetricToFingerprintSingle
1493,10328263,115.1,5,5,3,3,3,4,3,1,BenchmarkMetricToFingerprintSingle
1494,10219708,115.0,5,5,3,3,4,4,3,1,BenchmarkMetricToFingerprintSingle
1495,10226272,115.3,5,5,3,3,5,4,3,1,BenchmarkMetricToFingerprintSingle
1496,10275580,115.1,5,5,3,3,1,5,3,1,BenchmarkMetricToFingerprintSingle
1497,10444831,114.7,5,5,3,3,2,5,3,1,BenchmarkMetricToFingerprintSingle
1498,10100455,115.2,5,5,3,3,3,5,3,1,BenchmarkMetricToFingerprintSingle
1499,10089716,115.1,5,5,3,3,4,5,3,1,BenchmarkMetricToFingerprintSingle
1500,10210106,115.2,5,5,3,3,5,5,3,1,BenchmarkMetricToFingerprintSingle
1501,5690704,209.1,5,5,3,3,1,1,1,1,BenchmarkMetricToFingerprintDouble
1502,5679240,209.5,5,5,3,3,2,1,1,1,BenchmarkMetricToFingerprintDouble
1503,5692630,208.8,5,5,3,3,3,1,1,1,BenchmarkMetricToFingerprintDouble
1504,5709891,209.2,5,5,3,3,4,1,1,1,BenchmarkMetricToFingerprintDouble
1505,5710000,208.9,5,5,3,3,5,1,1,1,BenchmarkMetricToFingerprintDouble
1506,5651466,208.6,5,5,3,3,1,2,1,1,BenchmarkMetricToFingerprintDouble
1507,5701054,209.1,5,5,3,3,2,2,1,1,BenchmarkMetricToFingerprintDouble
1508,5658566,209.7,5,5,3,3,3,2,1,1,BenchmarkMetricToFingerprintDouble
1509,5662257,209.1,5,5,3,3,4,2,1,1,BenchmarkMetricToFingerprintDouble
1510,5704773,209.1,5,5,3,3,5,2,1,1,BenchmarkMetricToFingerprintDouble
1511,5666413,209.7,5,5,3,3,1,3,1,1,BenchmarkMetricToFingerprintDouble
1512,5672062,210.1,5,5,3,3,2,3,1,1,BenchmarkMetricToFingerprintDouble
1513,5700892,209.5,5,5,3,3,3,3,1,1,BenchmarkMetricToFingerprintDouble
1514,5619709,209.4,5,5,3,3,4,3,1,1,BenchmarkMetricToFingerprintDouble
1515,5689510,209.9,5,5,3,3,5,3,1,1,BenchmarkMetricToFingerprintDouble
1516,5725924,210.1,5,5,3,3,1,4,1,1,BenchmarkMetricToFingerprintDouble
1517,5662542,209.5,5,5,3,3,2,4,1,1,BenchmarkMetricToFingerprintDouble
1518,5692687,208.4,5,5,3,3,3,4,1,1,BenchmarkMetricToFingerprintDouble
1519,5683024,209.5,5,5,3,3,4,4,1,1,BenchmarkMetricToFingerprintDouble
1520,5752246,208.9,5,5,3,3,5,4,1,1,BenchmarkMetricToFingerprintDouble
1521,5645775,209.8,5,5,3,3,1,5,1,1,BenchmarkMetricToFingerprintDouble
1522,5679124,208.2,5,5,3,3,2,5,1,1,BenchmarkMetricToFingerprintDouble
1523,5657600,208.5,5,5,3,3,3,5,1,1,BenchmarkMetricToFingerprintDouble
1524,5725605,208.6,5,5,3,3,4,5,1,1,BenchmarkMetricToFingerprintDouble
1525,5734269,208.2,5,5,3,3,5,5,1,1,BenchmarkMetricToFingerprintDouble
1526,5757532,209.4,5,5,3,3,1,1,2,1,BenchmarkMetricToFingerprintDouble
1527,5630348,210.1,5,5,3,3,2,1,2,1,BenchmarkMetricToFingerprintDouble
1528,5536674,212.0,5,5,3,3,3,1,2,1,BenchmarkMetricToFingerprintDouble
1529,5539018,208.1,5,5,3,3,4,1,2,1,BenchmarkMetricToFingerprintDouble
1530,5764318,208.8,5,5,3,3,5,1,2,1,BenchmarkMetricToFingerprintDouble
1531,5667348,208.1,5,5,3,3,1,2,2,1,BenchmarkMetricToFingerprintDouble
1532,5683479,209.5,5,5,3,3,2,2,2,1,BenchmarkMetricToFingerprintDouble
1533,5754336,208.7,5,5,3,3,3,2,2,1,BenchmarkMetricToFingerprintDouble
1534,5662442,209.2,5,5,3,3,4,2,2,1,BenchmarkMetricToFingerprintDouble
1535,5707720,209.5,5,5,3,3,5,2,2,1,BenchmarkMetricToFingerprintDouble
1536,5745121,208.7,5,5,3,3,1,3,2,1,BenchmarkMetricToFingerprintDouble
1537,5646846,209.8,5,5,3,3,2,3,2,1,BenchmarkMetricToFingerprintDouble
1538,5685033,208.4,5,5,3,3,3,3,2,1,BenchmarkMetricToFingerprintDouble
1539,5655096,210.9,5,5,3,3,4,3,2,1,BenchmarkMetricToFingerprintDouble
1540,5709352,208.2,5,5,3,3,5,3,2,1,BenchmarkMetricToFingerprintDouble
1541,5729082,212.5,5,5,3,3,1,4,2,1,BenchmarkMetricToFingerprintDouble
1542,5636571,208.5,5,5,3,3,2,4,2,1,BenchmarkMetricToFingerprintDouble
1543,5732743,209.9,5,5,3,3,3,4,2,1,BenchmarkMetricToFingerprintDouble
1544,5640334,209.2,5,5,3,3,4,4,2,1,BenchmarkMetricToFingerprintDouble
1545,5731821,211.3,5,5,3,3,5,4,2,1,BenchmarkMetricToFingerprintDouble
1546,5675288,208.5,5,5,3,3,1,5,2,1,BenchmarkMetricToFingerprintDouble
1547,5710084,208.2,5,5,3,3,2,5,2,1,BenchmarkMetricToFingerprintDouble
1548,5690176,209.7,5,5,3,3,3,5,2,1,BenchmarkMetricToFingerprintDouble
1549,5669552,208.8,5,5,3,3,4,5,2,1,BenchmarkMetricToFingerprintDouble
1550,5739362,209.2,5,5,3,3,5,5,2,1,BenchmarkMetricToFingerprintDouble
1551,5654050,209.5,5,5,3,3,1,1,3,1,BenchmarkMetricToFingerprintDouble
1552,5727126,208.4,5,5,3,3,2,1,3,1,BenchmarkMetricToFingerprintDouble
1553,5744946,209.1,5,5,3,3,3,1,3,1,BenchmarkMetricToFingerprintDouble
1554,5731087,209.7,5,5,3,3,4,1,3,1,BenchmarkMetricToFingerprintDouble
1555,5633506,210.7,5,5,3,3,5,1,3,1,BenchmarkMetricToFingerprintDouble
1556,5710542,208.9,5,5,3,3,1,2,3,1,BenchmarkMetricToFingerprintDouble
1557,5720056,209.0,5,5,3,3,2,2,3,1,BenchmarkMetricToFingerprintDouble
1558,5725261,208.8,5,5,3,3,3,2,3,1,BenchmarkMetricToFingerprintDouble
1559,5727972,209.9,5,5,3,3,4,2,3,1,BenchmarkMetricToFingerprintDouble
1560,5670214,208.8,5,5,3,3,5,2,3,1,BenchmarkMetricToFingerprintDouble
1561,5713711,207.9,5,5,3,3,1,3,3,1,BenchmarkMetricToFingerprintDouble
1562,5709903,208.6,5,5,3,3,2,3,3,1,BenchmarkMetricToFingerprintDouble
1563,5701216,208.5,5,5,3,3,3,3,3,1,BenchmarkMetricToFingerprintDouble
1564,5683591,209.9,5,5,3,3,4,3,3,1,BenchmarkMetricToFingerprintDouble
1565,5648745,209.3,5,5,3,3,5,3,3,1,BenchmarkMetricToFingerprintDouble
1566,5636991,208.2,5,5,3,3,1,4,3,1,BenchmarkMetricToFingerprintDouble
1567,5682872,208.9,5,5,3,3,2,4,3,1,BenchmarkMetricToFingerprintDouble
1568,5641056,208.6,5,5,3,3,3,4,3,1,BenchmarkMetricToFingerprintDouble
1569,5698306,209.5,5,5,3,3,4,4,3,1,BenchmarkMetricToFingerprintDouble
1570,5730936,209.0,5,5,3,3,5,4,3,1,BenchmarkMetricToFingerprintDouble
1571,5733860,210.2,5,5,3,3,1,5,3,1,BenchmarkMetricToFingerprintDouble
1572,5688036,212.1,5,5,3,3,2,5,3,1,BenchmarkMetricToFingerprintDouble
1573,5660557,210.0,5,5,3,3,3,5,3,1,BenchmarkMetricToFingerprintDouble
1574,5628604,209.0,5,5,3,3,4,5,3,1,BenchmarkMetricToFingerprintDouble
1575,5707963,209.4,5,5,3,3,5,5,3,1,BenchmarkMetricToFingerprintDouble
1576,4369630,273.7,5,5,3,3,1,1,1,1,BenchmarkMetricToFingerprintTriple
1577,4377135,273.2,5,5,3,3,2,1,1,1,BenchmarkMetricToFingerprintTriple
1578,4216068,274.3,5,5,3,3,3,1,1,1,BenchmarkMetricToFingerprintTriple
1579,4346551,276.1,5,5,3,3,4,1,1,1,BenchmarkMetricToFingerprintTriple
1580,4324410,274.1,5,5,3,3,5,1,1,1,BenchmarkMetricToFingerprintTriple
1581,4382607,274.5,5,5,3,3,1,2,1,1,BenchmarkMetricToFingerprintTriple
1582,4331319,275.0,5,5,3,3,2,2,1,1,BenchmarkMetricToFingerprintTriple
1583,4373997,275.4,5,5,3,3,3,2,1,1,BenchmarkMetricToFingerprintTriple
1584,4358283,273.2,5,5,3,3,4,2,1,1,BenchmarkMetricToFingerprintTriple
1585,4317037,274.0,5,5,3,3,5,2,1,1,BenchmarkMetricToFingerprintTriple
1586,4326520,278.5,5,5,3,3,1,3,1,1,BenchmarkMetricToFingerprintTriple
1587,4358804,274.6,5,5,3,3,2,3,1,1,BenchmarkMetricToFingerprintTriple
1588,4348616,274.1,5,5,3,3,3,3,1,1,BenchmarkMetricToFingerprintTriple
1589,4329138,277.7,5,5,3,3,4,3,1,1,BenchmarkMetricToFingerprintTriple
1590,4354084,275.0,5,5,3,3,5,3,1,1,BenchmarkMetricToFingerprintTriple
1591,4362570,273.5,5,5,3,3,1,4,1,1,BenchmarkMetricToFingerprintTriple
1592,4354532,278.1,5,5,3,3,2,4,1,1,BenchmarkMetricToFingerprintTriple
1593,4363010,273.0,5,5,3,3,3,4,1,1,BenchmarkMetricToFingerprintTriple
1594,4298980,277.5,5,5,3,3,4,4,1,1,BenchmarkMetricToFingerprintTriple
1595,4334688,274.9,5,5,3,3,5,4,1,1,BenchmarkMetricToFingerprintTriple
1596,4397974,276.7,5,5,3,3,1,5,1,1,BenchmarkMetricToFingerprintTriple
1597,4288022,278.7,5,5,3,3,2,5,1,1,BenchmarkMetricToFingerprintTriple
1598,4355402,276.2,5,5,3,3,3,5,1,1,BenchmarkMetricToFingerprintTriple
1599,4382281,273.7,5,5,3,3,4,5,1,1,BenchmarkMetricToFingerprintTriple
1600,4348980,274.3,5,5,3,3,5,5,1,1,BenchmarkMetricToFingerprintTriple
1601,4304656,274.3,5,5,3,3,1,1,2,1,BenchmarkMetricToFingerprintTriple
1602,4328700,275.3,5,5,3,3,2,1,2,1,BenchmarkMetricToFingerprintTriple
1603,4368862,274.5,5,5,3,3,3,1,2,1,BenchmarkMetricToFingerprintTriple
1604,4349290,274.4,5,5,3,3,4,1,2,1,BenchmarkMetricToFingerprintTriple
1605,4346856,274.4,5,5,3,3,5,1,2,1,BenchmarkMetricToFingerprintTriple
1606,4354522,275.2,5,5,3,3,1,2,2,1,BenchmarkMetricToFingerprintTriple
1607,4280868,274.1,5,5,3,3,2,2,2,1,BenchmarkMetricToFingerprintTriple
1608,4363456,274.2,5,5,3,3,3,2,2,1,BenchmarkMetricToFingerprintTriple
1609,4346082,273.2,5,5,3,3,4,2,2,1,BenchmarkMetricToFingerprintTriple
1610,4371451,274.2,5,5,3,3,5,2,2,1,BenchmarkMetricToFingerprintTriple
1611,4338012,275.1,5,5,3,3,1,3,2,1,BenchmarkMetricToFingerprintTriple
1612,4318334,274.4,5,5,3,3,2,3,2,1,BenchmarkMetricToFingerprintTriple
1613,4367826,273.1,5,5,3,3,3,3,2,1,BenchmarkMetricToFingerprintTriple
1614,4356148,273.6,5,5,3,3,4,3,2,1,BenchmarkMetricToFingerprintTriple
1615,4361175,273.6,5,5,3,3,5,3,2,1,BenchmarkMetricToFingerprintTriple
1616,4382382,273.4,5,5,3,3,1,4,2,1,BenchmarkMetricToFingerprintTriple
1617,4369182,274.3,5,5,3,3,2,4,2,1,BenchmarkMetricToFingerprintTriple
1618,4359999,275.1,5,5,3,3,3,4,2,1,BenchmarkMetricToFingerprintTriple
1619,4326925,279.3,5,5,3,3,4,4,2,1,BenchmarkMetricToFingerprintTriple
1620,4326648,276.4,5,5,3,3,5,4,2,1,BenchmarkMetricToFingerprintTriple
1621,4398579,274.2,5,5,3,3,1,5,2,1,BenchmarkMetricToFingerprintTriple
1622,4348780,278.1,5,5,3,3,2,5,2,1,BenchmarkMetricToFingerprintTriple
1623,4293354,275.5,5,5,3,3,3,5,2,1,BenchmarkMetricToFingerprintTriple
1624,4384173,287.1,5,5,3,3,4,5,2,1,BenchmarkMetricToFingerprintTriple
1625,4298499,274.0,5,5,3,3,5,5,2,1,BenchmarkMetricToFingerprintTriple
1626,4359858,274.4,5,5,3,3,1,1,3,1,BenchmarkMetricToFingerprintTriple
1627,4352703,274.0,5,5,3,3,2,1,3,1,BenchmarkMetricToFingerprintTriple
1628,4352149,273.3,5,5,3,3,3,1,3,1,BenchmarkMetricToFingerprintTriple
1629,4332502,274.4,5,5,3,3,4,1,3,1,BenchmarkMetricToFingerprintTriple
1630,4355130,274.3,5,5,3,3,5,1,3,1,BenchmarkMetricToFingerprintTriple
1631,4350793,274.1,5,5,3,3,1,2,3,1,BenchmarkMetricToFingerprintTriple
1632,4345336,274.1,5,5,3,3,2,2,3,1,BenchmarkMetricToFingerprintTriple
1633,4384674,274.1,5,5,3,3,3,2,3,1,BenchmarkMetricToFingerprintTriple
1634,4307202,274.4,5,5,3,3,4,2,3,1,BenchmarkMetricToFingerprintTriple
1635,4385246,273.8,5,5,3,3,5,2,3,1,BenchmarkMetricToFingerprintTriple
1636,4350925,273.9,5,5,3,3,1,3,3,1,BenchmarkMetricToFingerprintTriple
1637,4354414,274.5,5,5,3,3,2,3,3,1,BenchmarkMetricToFingerprintTriple
1638,4365396,274.0,5,5,3,3,3,3,3,1,BenchmarkMetricToFingerprintTriple
1639,4318773,277.9,5,5,3,3,4,3,3,1,BenchmarkMetricToFingerprintTriple
1640,4268869,274.5,5,5,3,3,5,3,3,1,BenchmarkMetricToFingerprintTriple
1641,4335219,274.3,5,5,3,3,1,4,3,1,BenchmarkMetricToFingerprintTriple
1642,4341825,273.8,5,5,3,3,2,4,3,1,BenchmarkMetricToFingerprintTriple
1643,4346370,273.2,5,5,3,3,3,4,3,1,BenchmarkMetricToFingerprintTriple
1644,4346595,273.8,5,5,3,3,4,4,3,1,BenchmarkMetricToFingerprintTriple
1645,4333387,275.5,5,5,3,3,5,4,3,1,BenchmarkMetricToFingerprintTriple
1646,4367481,274.4,5,5,3,3,1,5,3,1,BenchmarkMetricToFingerprintTriple
1647,4347392,274.7,5,5,3,3,2,5,3,1,BenchmarkMetricToFingerprintTriple
1648,4330710,274.1,5,5,3,3,3,5,3,1,BenchmarkMetricToFingerprintTriple
1649,4318154,274.4,5,5,3,3,4,5,3,1,BenchmarkMetricToFingerprintTriple
1650,4356402,273.6,5,5,3,3,5,5,3,1,BenchmarkMetricToFingerprintTriple
1651,579163962,2.074,5,5,3,3,1,1,1,1,BenchmarkMetricToFastFingerprintScalar
1652,578972516,2.075,5,5,3,3,2,1,1,1,BenchmarkMetricToFastFingerprintScalar
1653,573696757,2.076,5,5,3,3,3,1,1,1,BenchmarkMetricToFastFingerprintScalar
1654,577154415,2.076,5,5,3,3,4,1,1,1,BenchmarkMetricToFastFingerprintScalar
1655,578058313,2.073,5,5,3,3,5,1,1,1,BenchmarkMetricToFastFingerprintScalar
1656,576377042,2.074,5,5,3,3,1,2,1,1,BenchmarkMetricToFastFingerprintScalar
1657,572148036,2.096,5,5,3,3,2,2,1,1,BenchmarkMetricToFastFingerprintScalar
1658,572007025,2.076,5,5,3,3,3,2,1,1,BenchmarkMetricToFastFingerprintScalar
1659,577209219,2.073,5,5,3,3,4,2,1,1,BenchmarkMetricToFastFingerprintScalar
1660,572236700,2.077,5,5,3,3,5,2,1,1,BenchmarkMetricToFastFingerprintScalar
1661,570087649,2.076,5,5,3,3,1,3,1,1,BenchmarkMetricToFastFingerprintScalar
1662,578284123,2.109,5,5,3,3,2,3,1,1,BenchmarkMetricToFastFingerprintScalar
1663,557057746,2.087,5,5,3,3,3,3,1,1,BenchmarkMetricToFastFingerprintScalar
1664,573334911,2.074,5,5,3,3,4,3,1,1,BenchmarkMetricToFastFingerprintScalar
1665,578844502,2.077,5,5,3,3,5,3,1,1,BenchmarkMetricToFastFingerprintScalar
1666,572510520,2.074,5,5,3,3,1,4,1,1,BenchmarkMetricToFastFingerprintScalar
1667,573518252,2.094,5,5,3,3,2,4,1,1,BenchmarkMetricToFastFingerprintScalar
1668,578103433,2.073,5,5,3,3,3,4,1,1,BenchmarkMetricToFastFingerprintScalar
1669,573894999,2.073,5,5,3,3,4,4,1,1,BenchmarkMetricToFastFingerprintScalar
1670,577282876,2.098,5,5,3,3,5,4,1,1,BenchmarkMetricToFastFingerprintScalar
1671,578496860,2.071,5,5,3,3,1,5,1,1,BenchmarkMetricToFastFingerprintScalar
1672,577040670,2.077,5,5,3,3,2,5,1,1,BenchmarkMetricToFastFingerprintScalar
1673,574233098,2.072,5,5,3,3,3,5,1,1,BenchmarkMetricToFastFingerprintScalar
1674,576579258,2.074,5,5,3,3,4,5,1,1,BenchmarkMetricToFastFingerprintScalar
1675,577875837,2.076,5,5,3,3,5,5,1,1,BenchmarkMetricToFastFingerprintScalar
1676,578911964,2.073,5,5,3,3,1,1,2,1,BenchmarkMetricToFastFingerprintScalar
1677,576298651,2.076,5,5,3,3,2,1,2,1,BenchmarkMetricToFastFingerprintScalar
1678,578823440,2.075,5,5,3,3,3,1,2,1,BenchmarkMetricToFastFingerprintScalar
1679,573923202,2.071,5,5,3,3,4,1,2,1,BenchmarkMetricToFastFingerprintScalar
1680,574352530,2.08,5,5,3,3,5,1,2,1,BenchmarkMetricToFastFingerprintScalar
1681,578626988,2.075,5,5,3,3,1,2,2,1,BenchmarkMetricToFastFingerprintScalar
1682,572893946,2.085,5,5,3,3,2,2,2,1,BenchmarkMetricToFastFingerprintScalar
1683,564430992,2.078,5,5,3,3,3,2,2,1,BenchmarkMetricToFastFingerprintScalar
1684,574343228,2.075,5,5,3,3,4,2,2,1,BenchmarkMetricToFastFingerprintScalar
1685,577149085,2.073,5,5,3,3,5,2,2,1,BenchmarkMetricToFastFingerprintScalar
1686,578715656,2.096,5,5,3,3,1,3,2,1,BenchmarkMetricToFastFingerprintScalar
1687,572046384,2.071,5,5,3,3,2,3,2,1,BenchmarkMetricToFastFingerprintScalar
1688,573190120,2.073,5,5,3,3,3,3,2,1,BenchmarkMetricToFastFingerprintScalar
1689,577701921,2.076,5,5,3,3,4,3,2,1,BenchmarkMetricToFastFingerprintScalar
1690,578087260,2.074,5,5,3,3,5,3,2,1,BenchmarkMetricToFastFingerprintScalar
1691,577503867,2.075,5,5,3,3,1,4,2,1,BenchmarkMetricToFastFingerprintScalar
1692,574716235,2.075,5,5,3,3,2,4,2,1,BenchmarkMetricToFastFingerprintScalar
1693,578145835,2.077,5,5,3,3,3,4,2,1,BenchmarkMetricToFastFingerprintScalar
1694,576210517,2.08,5,5,3,3,4,4,2,1,BenchmarkMetricToFastFingerprintScalar
1695,577534749,2.074,5,5,3,3,5,4,2,1,BenchmarkMetricToFastFingerprintScalar
1696,573656198,2.073,5,5,3,3,1,5,2,1,BenchmarkMetricToFastFingerprintScalar
1697,578512188,2.075,5,5,3,3,2,5,2,1,BenchmarkMetricToFastFingerprintScalar
1698,571828564,2.075,5,5,3,3,3,5,2,1,BenchmarkMetricToFastFingerprintScalar
1699,578371552,2.076,5,5,3,3,4,5,2,1,BenchmarkMetricToFastFingerprintScalar
1700,566133823,2.081,5,5,3,3,5,5,2,1,BenchmarkMetricToFastFingerprintScalar
1701,578851137,2.071,5,5,3,3,1,1,3,1,BenchmarkMetricToFastFingerprintScalar
1702,578161024,2.073,5,5,3,3,2,1,3,1,BenchmarkMetricToFastFingerprintScalar
1703,578192456,2.074,5,5,3,3,3,1,3,1,BenchmarkMetricToFastFingerprintScalar
1704,572264401,2.074,5,5,3,3,4,1,3,1,BenchmarkMetricToFastFingerprintScalar
1705,577742743,2.072,5,5,3,3,5,1,3,1,BenchmarkMetricToFastFingerprintScalar
1706,572328014,2.072,5,5,3,3,1,2,3,1,BenchmarkMetricToFastFingerprintScalar
1707,573718762,2.075,5,5,3,3,2,2,3,1,BenchmarkMetricToFastFingerprintScalar
1708,572224234,2.074,5,5,3,3,3,2,3,1,BenchmarkMetricToFastFingerprintScalar
1709,573814434,2.072,5,5,3,3,4,2,3,1,BenchmarkMetricToFastFingerprintScalar
1710,577885074,2.073,5,5,3,3,5,2,3,1,BenchmarkMetricToFastFingerprintScalar
1711,573717975,2.072,5,5,3,3,1,3,3,1,BenchmarkMetricToFastFingerprintScalar
1712,573889515,2.073,5,5,3,3,2,3,3,1,BenchmarkMetricToFastFingerprintScalar
1713,576979664,2.074,5,5,3,3,3,3,3,1,BenchmarkMetricToFastFingerprintScalar
1714,572994176,2.074,5,5,3,3,4,3,3,1,BenchmarkMetricToFastFingerprintScalar
1715,571374621,2.077,5,5,3,3,5,3,3,1,BenchmarkMetricToFastFingerprintScalar
1716,573256760,2.076,5,5,3,3,1,4,3,1,BenchmarkMetricToFastFingerprintScalar
1717,573578916,2.094,5,5,3,3,2,4,3,1,BenchmarkMetricToFastFingerprintScalar
1718,568029243,2.076,5,5,3,3,3,4,3,1,BenchmarkMetricToFastFingerprintScalar
1719,577479667,2.093,5,5,3,3,4,4,3,1,BenchmarkMetricToFastFingerprintScalar
1720,578403193,2.074,5,5,3,3,5,4,3,1,BenchmarkMetricToFastFingerprintScalar
1721,578000461,2.076,5,5,3,3,1,5,3,1,BenchmarkMetricToFastFingerprintScalar
1722,577904155,2.071,5,5,3,3,2,5,3,1,BenchmarkMetricToFastFingerprintScalar
1723,573810855,2.079,5,5,3,3,3,5,3,1,BenchmarkMetricToFastFingerprintScalar
1724,576985308,2.076,5,5,3,3,4,5,3,1,BenchmarkMetricToFastFingerprintScalar
1725,578431297,2.074,5,5,3,3,5,5,3,1,BenchmarkMetricToFastFingerprintScalar
1726,20145798,57.75,5,5,3,3,1,1,1,1,BenchmarkMetricToFastFingerprintSingle
1727,20872936,56.1,5,5,3,3,2,1,1,1,BenchmarkMetricToFastFingerprintSingle
1728,20800462,56.27,5,5,3,3,3,1,1,1,BenchmarkMetricToFastFingerprintSingle
1729,21183208,55.47,5,5,3,3,4,1,1,1,BenchmarkMetricToFastFingerprintSingle
1730,21193884,56.33,5,5,3,3,5,1,1,1,BenchmarkMetricToFastFingerprintSingle
1731,20858210,56.08,5,5,3,3,1,2,1,1,BenchmarkMetricToFastFingerprintSingle
1732,21302336,56.71,5,5,3,3,2,2,1,1,BenchmarkMetricToFastFingerprintSingle
1733,21271107,56.12,5,5,3,3,3,2,1,1,BenchmarkMetricToFastFingerprintSingle
1734,20843420,56.19,5,5,3,3,4,2,1,1,BenchmarkMetricToFastFingerprintSingle
1735,20865782,55.85,5,5,3,3,5,2,1,1,BenchmarkMetricToFastFingerprintSingle
1736,20939258,56.6,5,5,3,3,1,3,1,1,BenchmarkMetricToFastFingerprintSingle
1737,21545905,55.21,5,5,3,3,2,3,1,1,BenchmarkMetricToFastFingerprintSingle
1738,20729336,55.29,5,5,3,3,3,3,1,1,BenchmarkMetricToFastFingerprintSingle
1739,21129217,55.18,5,5,3,3,4,3,1,1,BenchmarkMetricToFastFingerprintSingle
1740,21385105,56.11,5,5,3,3,5,3,1,1,BenchmarkMetricToFastFingerprintSingle
1741,21281901,56.17,5,5,3,3,1,4,1,1,BenchmarkMetricToFastFingerprintSingle
1742,20826762,55.27,5,5,3,3,2,4,1,1,BenchmarkMetricToFastFingerprintSingle
1743,21247314,55.19,5,5,3,3,3,4,1,1,BenchmarkMetricToFastFingerprintSingle
1744,21200678,56.03,5,5,3,3,4,4,1,1,BenchmarkMetricToFastFingerprintSingle
1745,21472472,56.4,5,5,3,3,5,4,1,1,BenchmarkMetricToFastFingerprintSingle
1746,20762403,55.98,5,5,3,3,1,5,1,1,BenchmarkMetricToFastFingerprintSingle
1747,21669200,55.51,5,5,3,3,2,5,1,1,BenchmarkMetricToFastFingerprintSingle
1748,20978466,56.4,5,5,3,3,3,5,1,1,BenchmarkMetricToFastFingerprintSingle
1749,21476432,56.0,5,5,3,3,4,5,1,1,BenchmarkMetricToFastFingerprintSingle
